sig,conc,temp,sensor,ymax,tmax,decay,int0,intp,intnt,k,b,mae,rmse,intnt_calibr,conc_err,conc_rel_err,conc_measured
87,0.15,26.0,F21329,32.67,0.77,-0.13135838571538305,113.47558000000004,43.85391515679091,157.32949515679095,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,167.62574980351832,0.014953631879682266,0.09969087919788178,0.13504636812031773
88,0.15,26.0,F21329,31.06,0.94,-0.12917947467218577,108.52630000000008,42.83366411492596,151.35996411492604,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,167.62574980351832,0.023623402855359993,0.15748935236906664,0.12637659714464
89,0.15,26.0,F21329,30.86,1.26,-0.12724479868404426,110.87162,44.619567854368945,155.49118785436895,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,167.62574980351832,0.017623473644997167,0.11748982429998112,0.13237652635500283
90,0.15,26.0,F21329,31.32,0.65,-0.13316254650357207,114.73052999999997,43.158091926028376,157.88862192602835,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,167.62574980351832,0.014141591369018575,0.09427727579345717,0.13585840863098142
91,0.15,26.0,F21329,34.08,0.84,-0.13121268196389674,112.20588999999998,43.26142229930052,155.4673122993005,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,167.62574980351832,0.017658148997702267,0.11772099331801511,0.13234185100229773
92,0.15,26.0,F21329,31.42,0.31,-0.1318797777794865,110.49238999999999,43.18936209553896,153.68175209553894,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,167.62574980351832,0.020251384198479605,0.13500922798986403,0.1297486158015204
93,0.15,26.0,F21329,31.77,1.18,-0.12637025033242208,112.66899000000001,45.96178177965769,158.6307717796577,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,167.62574980351832,0.013063739655797713,0.08709159770531809,0.13693626034420228
94,0.15,26.0,F21329,30.31,1.25,-0.12477452626217565,112.21648999999998,46.957775039807764,159.17426503980775,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,167.62574980351832,0.012274404269269013,0.08182936179512676,0.13772559573073098
95,0.15,26.0,F21329,32.12,1.15,-0.12505873396551356,114.68427999999997,47.69342879528196,162.37770879528193,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,167.62574980351832,0.007621924284049009,0.05081282856032673,0.14237807571595099
96,0.15,26.0,F21329,35.85,0.64,-0.12931461865329644,116.07980000000002,46.1726313266426,162.25243132664264,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,167.62574980351832,0.007803869390607315,0.0520257959373821,0.14219613060939268
97,0.15,26.0,F21329,33.18,0.63,-0.12867175140973974,120.08290999999997,48.3228044355922,168.40571443559216,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,167.62574980351832,-0.001132771516185349,-0.007551810107902328,0.15113277151618534
98,0.15,26.0,F21329,35.7,0.53,-0.1293419696396386,110.45016000000005,44.17694268785016,154.6271026878502,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,167.62574980351832,0.018878416528225334,0.1258561101881689,0.13112158347177466
99,0.15,26.0,F21329,29.8,0.88,-0.12551680004912935,108.41047,45.203227870905216,153.6136978709052,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,167.62574980351832,0.020350221868870116,0.13566814579246744,0.12964977813112988
100,0.15,26.0,F21329,33.83,1.02,-0.12502334313236213,113.60220000000002,47.2926952063377,160.8948952063377,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,167.62574980351832,0.009775469365833678,0.06516979577222452,0.14022453063416632
101,0.475,23.5,F21329,52.11,0.59,-0.1228679397936495,250.99973999999997,116.13312447072676,367.13286447072676,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,0.03524842989297661,0.07420722082731918,0.43975157010702337
102,0.475,23.5,F21329,59.56,0.52,-0.11442539075178008,272.01660000000004,141.73867621142168,413.7552762114217,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.03246302504223353,-0.06834321061522848,0.5074630250422335
103,0.475,23.5,F21329,56.74,0.94,-0.10985639210423426,271.69848,150.63185980326722,422.33033980326724,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.044916907419558005,-0.09456191035696422,0.519916907419558
104,0.475,23.5,F21329,55.43,1.21,-0.10547323864809097,276.34285000000006,162.65694382924184,438.99979382924187,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.06912657274858536,-0.14552962683912707,0.5441265727485853
105,0.475,24.0,F21329,60.32,0.88,-0.10614071642399335,267.9386,156.54169700715022,424.4802970071502,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.04803936987673474,-0.10113551552996787,0.5230393698767347
106,0.475,24.0,F21329,53.42,1.06,-0.10407120222304247,266.86121,160.53204607384717,427.39325607384717,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.05226996819219254,-0.11004203829935272,0.5272699681921925
107,0.475,24.0,F21329,53.17,0.67,-0.10407888999061171,265.23398999999995,160.18448059695302,425.41847059695294,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.04940191412049122,-0.10400402972734994,0.5244019141204912
108,0.475,24.0,F21329,56.74,0.76,-0.10450557417587877,256.50534,153.91045430476726,410.41579430476725,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.027612971812747467,-0.05813257223736309,0.5026129718127474
109,0.475,24.5,F21329,53.37,0.87,-0.10180045093024212,260.9338600000001,163.08140682359274,424.0152668235928,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.04736398932172203,-0.09971366172994113,0.522363989321722
110,0.475,24.5,F21329,52.31,0.98,-0.10132027668508362,256.80672000000004,160.83195231628915,417.6386723162892,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.03810302500218388,-0.08021689474143974,0.5131030250021839
111,0.475,24.5,F21329,52.87,0.76,-0.10210294830980515,251.60609999999997,156.86228559498434,408.4683855949843,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.024784678033646257,-0.05217826954451844,0.49978467803364623
112,0.475,24.5,F21329,53.47,0.73,-0.10137956708157643,253.76994,159.6974960934836,413.46743609348357,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.032044984180625735,-0.06746312459079103,0.5070449841806257
113,0.475,25.0,F21329,52.97,0.83,-0.10025995696858002,252.54830999999996,160.91622454755125,413.46453454755124,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.032040770158027865,-0.0674542529642692,0.5070407701580278
114,0.475,25.0,F21329,50.8,0.81,-0.09913687611908102,252.22670000000002,162.68821503105195,414.914915031052,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.034147211439823466,-0.07188886618910204,0.5091472114398234
115,0.475,25.0,F21329,53.42,0.97,-0.09767969452483626,253.04288999999991,167.62196749320705,420.66485749320697,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.042498065790123385,-0.08946961218973344,0.5174980657901234
116,0.475,25.0,F21329,50.1,0.91,-0.09726106584356169,249.39544999999995,166.7546534119227,416.15010341192266,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.03594112126269977,-0.075665518447789,0.5109411212626997
117,0.475,25.0,F21329,51.81,1.06,-0.09649864470174042,243.95785999999995,164.56541194178212,408.52327194178207,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.02486439150746711,-0.05234608738414129,0.4998643915074671
118,0.475,25.0,F21329,50.6,0.59,-0.0979729537340957,244.15412000000003,161.59257017589496,405.74669017589497,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.020831858995840558,-0.04385654525440118,0.49583185899584054
119,0.475,25.0,F21329,51.81,0.98,-0.0952223026708633,249.60190000000003,171.63782981821828,421.2397298182183,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.04333297415447401,-0.09122731400941898,0.518332974154474
120,0.475,25.0,F21329,51.31,0.83,-0.09632698815864163,243.53172999999998,164.7832765298101,408.3150065298101,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.024561919937876597,-0.051709305132371784,0.4995619199378766
121,0.475,25.0,F21329,47.58,1.09,-0.09504811856540424,235.37476000000004,162.1111986902911,397.4859586902911,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.008834492775699199,-0.018598932159366734,0.4838344927756992
122,0.475,25.0,F21329,52.51,0.94,-0.09465911056532186,238.24020000000002,164.73797571954685,402.97817571954687,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.01681104293657898,-0.03539166934016627,0.49181104293657896
123,0.475,25.5,F21329,48.99,0.8,-0.09556442613388805,239.80387999999996,164.72699239074495,404.5308723907449,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.019066081806395907,-0.04013911959241244,0.4940660818063959
124,0.475,25.5,F21329,49.14,0.81,-0.09502677186378763,237.43287999999995,164.1847018647026,401.6175818647025,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.014835002100257288,-0.031231583368962715,0.48983500210025727
125,0.475,25.5,F21329,48.13,1.34,-0.0923284404338833,227.66062,163.0223884770391,390.6830084770391,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,0.0010456837229571025,0.002201439416751795,0.4739543162770429
126,0.475,25.5,F21329,48.28,1.01,-0.09315399558631869,232.32889,164.11024467387188,396.4391346738719,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.007314151494190679,-0.015398213671980378,0.48231415149419066
127,0.475,25.5,F21329,48.03,0.85,-0.09374861977988971,228.60753999999994,160.70701289013985,389.3145528901398,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,0.0030331424438513888,0.006385563039687134,0.4719668575561486
128,0.475,25.5,F21329,47.38,1.11,-0.09201403994020921,227.95642,164.0475126783861,392.00393267838615,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.0008727434066774231,-0.0018373545403735224,0.4758727434066774
129,0.475,25.5,F21329,51.1,1.14,-0.08999774222377162,233.92637999999997,174.06897313693858,407.99535313693855,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.024097675479080927,-0.05073194837701248,0.4990976754790809
130,0.475,25.5,F21329,47.43,0.51,-0.0923422026994981,230.70184000000003,166.62109775383422,397.32293775383425,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.008597731433240385,-0.018100487227874495,0.48359773143324036
131,0.475,25.5,F21329,47.03,1.19,-0.08957378843615331,224.24759999999998,168.14915775687888,392.39675775687886,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.0014432578139482177,-0.0030384375030488796,0.4764432578139482
132,0.475,25.5,F21329,47.18,1.03,-0.08971132225693222,225.77219,168.82968083999975,394.6018708399997,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.004645825196888942,-0.009780684625029352,0.4796458251968889
133,0.475,25.5,F21329,47.58,0.55,-0.09037564749075179,229.59371,171.26406392005222,400.8577739200522,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.013731504887591672,-0.028908431342298258,0.48873150488759165
134,0.475,25.5,F21329,47.53,0.85,-0.09051663590348423,225.40286000000003,166.36712017807523,391.76998017807523,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.0005329655275344569,-0.001122032689546225,0.47553296552753443
135,0.475,26.0,F21329,48.33,1.09,-0.08654472331493482,230.15275,182.2330791341656,412.3858291341656,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.030474126343180474,-0.06415605545932732,0.5054741263431805
136,0.475,25.5,F21329,47.28,0.96,-0.08809224803608255,224.22003,171.98446275287893,396.20449275287893,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.006973372343862916,-0.014680783881816666,0.4819733723438629
137,0.475,26.0,F21329,45.77,1.03,-0.08660339414558427,223.95560999999998,177.24953933539217,401.20514933539215,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.014236011066126875,-0.029970549612898686,0.48923601106612685
138,0.475,26.0,F21329,44.61,1.11,-0.08772536953154224,219.91367999999997,169.17746744643802,389.09114744643796,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,0.003357602442137897,0.00706863672029031,0.4716423975578621
139,0.475,26.0,F21329,46.67,0.84,-0.0877251377004881,219.36727,170.35930026450694,389.7265702645069,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,0.0024347543546177075,0.005125798641300437,0.47256524564538227
140,0.475,26.0,F21329,52.41,1.08,-0.08439639638131419,227.1816,185.48047539308695,412.662075393087,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.030875329014033448,-0.06500069266112306,0.5058753290140334
141,0.475,26.0,F21329,44.21,0.82,-0.08778635387551864,216.94887,168.40542120189383,385.35429120189383,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,0.008784777136769784,0.01849426765635744,0.4662152228632302
142,0.475,26.0,F21329,44.41,0.72,-0.08764967936991773,217.16333,168.45446643853762,385.61779643853765,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,0.008402078724353113,0.017688586788111818,0.46659792127564687
143,0.475,26.0,F21329,45.87,0.68,-0.08603534754784453,225.77586000000005,179.06644552565868,404.84230552565873,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.01951838768017472,-0.04109134248457836,0.4945183876801747
144,0.475,26.0,F21329,48.08,1.23,-0.08263584466263853,224.14006,187.95402601469553,412.09408601469556,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.0300504170079251,-0.06326403580615811,0.5050504170079251
145,0.475,26.0,F21329,44.71,1.01,-0.08295591287350186,222.93725999999995,185.87987757613433,408.8171375761343,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.025291183449679733,-0.05324459673616786,0.5002911834496797
146,0.475,26.0,F21329,48.89,0.82,-0.0842887044342323,220.37758000000002,181.2330934254606,401.6106734254606,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.014824968718136211,-0.03121046045923413,0.4898249687181362
147,0.475,26.0,F21329,43.65,0.66,-0.08497108751849626,218.61474999999996,177.09307434771418,395.7078243477141,688.5454135538178,64.34393777044568,13.443703754315145,17.319306740237174,391.4030092085091,-0.006252042428089688,-0.013162194585451975,0.48125204242808967
